,cluster,movieId,odds_ratio
8546,63,1580,0.9718279493157629
8547,64,1580,1.049025903075093
8548,65,1580,0.956128977497264
8549,67,1580,1.015348872128373
8550,68,1580,0.7781822305499013
8551,70,1580,1.0111146473884745
8552,71,1580,0.9718279493157629
8553,72,1580,1.0898567467370162
8554,77,1580,1.0376420489929474
8555,78,1580,1.0780310643586706
8556,81,1580,1.0248782614210667
8557,82,1580,1.0619133134585585
8558,83,1580,1.0425844598722143
8559,84,1580,1.0729644688215731
8560,85,1580,0.9188798318894296
8561,86,1580,0.866033614128643
8562,87,1580,0.9349836756572335
8563,89,1580,0.9516452037866912
8564,91,1580,0.981924882669534
8565,93,1580,1.0480348136844888
8566,94,1580,1.0459583611518208
8567,0,1584,1.0423132645738153
8568,6,1584,0.8904122360596375
8569,7,1584,1.031323046740978
8570,9,1584,1.0711366427066622
8571,12,1584,1.0606487970909637
8572,17,1584,0.9741750933090426
8573,21,1584,1.0057115238115026
8574,30,1584,0.7700307164087822
8575,31,1584,1.011805405813007
8576,36,1584,0.9874452282526628
8577,39,1584,0.9996202012921633
8578,46,1584,1.1082131533840511
8579,48,1584,0.932784119288398
8580,52,1584,0.9874452282526628
8581,54,1584,1.0606487970909637
8582,56,1584,1.0711366427066622
8583,60,1584,1.0396957913705522
8584,61,1584,1.024000854717959
8585,64,1584,0.9388473936098871
8586,65,1584,1.0851322181230143
8587,70,1584,1.0790074960917546
8588,71,1584,0.810046265769895
8589,77,1584,1.0832474134899506
8590,78,1584,1.03620656093149
8591,87,1584,0.9874452282526628
8592,89,1584,1.1157945693880513
8593,91,1584,0.7520599620818097
8594,93,1584,1.101477430729155
8595,94,1584,0.9509815693191742
8596,46,1586,0.9767441860465115
8597,77,1586,1.0238095238095237
8598,17,1587,0.9825949367088607
8599,39,1587,1.1603305785123967
8600,60,1587,0.9266770670826832
8601,87,1587,0.9389671361502346
8602,39,1589,0.8385093167701865
8603,77,1589,1.1925925925925926
8604,77,1590,0.6749999999999999
8605,94,1590,1.4814814814814812
8606,17,1591,
8607,7,1597,0.7811400422237861
8608,17,1597,1.0619274459508978
8609,39,1597,0.9842957236047355
8610,46,1597,1.0318657261007054
8611,60,1597,1.172311127651656
8612,77,1597,0.9461164173724995
8613,94,1597,1.0348603759810184
8614,0,1608,0.9662824821233265
8615,9,1608,0.940050312470717
8616,17,1608,1.1053451838211545
8617,21,1608,0.9925960203609441
8618,39,1608,0.9505334402714228
8619,46,1608,1.0809003626743419
8620,48,1608,0.9466007472271922
8621,60,1608,1.061394752526928
8622,65,1608,0.940050312470717
8623,77,1608,1.0210251099056296
8624,78,1608,0.8878285738922982
8625,81,1608,1.0853396775430606
8626,87,1608,0.9162731774732236
8627,89,1608,0.8655462615629559
8628,91,1608,1.1139333211271827
8629,93,1608,1.0001291723976153
8630,94,1608,1.1327010417501988
8631,0,1610,1.014455080095093
8632,6,1610,1.0697513381341486
8633,7,1610,0.9014064170629988
8634,17,1610,1.1231070840476942
8635,18,1610,1.0895478175268776
8636,19,1610,1.046687285864228
8637,21,1610,1.0949512363874376
8638,37,1610,1.0928496836587998
8639,39,1610,0.985682921331011
8640,46,1610,1.0534672753050003
8641,48,1610,1.0420785838811717
8642,52,1610,1.0697513381341486
8643,60,1610,1.0438066867716862
8644,61,1610,0.9777001265710437
8645,62,1610,0.8927110578161641
8646,65,1610,1.1292165543199546
8647,67,1610,0.9194055406277895
8648,70,1610,0.9943961183109145
8649,71,1610,1.0328652835084042
8650,77,1610,0.9881330127861956
8651,78,1610,0.8463280520752829
8652,81,1610,0.7612492672004073
8653,83,1610,1.046687285864228
8654,85,1610,1.046687285864228
8655,86,1610,0.9547724864362205
8656,87,1610,0.9847616196613274
8657,88,1610,0.9777001265710437
8658,89,1610,0.9318787602392767
8659,91,1610,0.9930040983032296
8660,93,1610,0.9834373444902319
8661,94,1610,0.9181587719224863
8662,39,1614,
8663,39,1616,
8664,0,1617,0.998472518012886
8665,6,1617,0.9657513365814692
8666,7,1617,0.9360947908338011
8667,9,1617,1.0578513975726809
8668,12,1617,1.0732398092343431
8669,13,1617,1.0098334007258325
8670,15,1617,0.9887393944597372
8671,17,1617,1.0478548248935649
8672,18,1617,1.0520835775649628
8673,20,1617,1.0203881686764933
8674,21,1617,1.033966198967356
8675,26,1617,0.9729324632016179
8676,30,1617,0.9045698737523377
8677,35,1617,0.9165739058611528
8678,36,1617,1.0611479886553907
8679,39,1617,0.9466133939426506
8680,42,1617,0.9466133939426506
8681,46,1617,1.0490629551716926
8682,48,1617,0.9676660689982245
8683,52,1617,0.9313153107155856
8684,56,1617,0.9887393944597372
8685,58,1617,0.9729324632016179
8686,60,1617,1.0056129435471073
8687,61,1617,0.9887393944597372
8688,62,1617,1.0309481182548481
8689,63,1617,0.8626085918879871
8690,64,1617,1.0873555190077353
8691,65,1617,1.0732398092343431
8692,67,1617,0.9887393944597372
8693,70,1617,1.0415132532775404
8694,71,1617,1.0764964597586426
8695,72,1617,0.9676660689982245
8696,77,1617,1.0504570359125118
8697,78,1617,1.006818703933788
8698,81,1617,0.8854863834907666
8699,82,1617,1.0520835775649628
8700,85,1617,0.9003700488260395
8701,86,1617,1.03939981125413
8702,87,1617,1.0997143566325616
8703,89,1617,1.0838257242758742
8704,91,1617,0.9466133939426506
8705,93,1617,1.0430229818050774
8706,94,1617,0.9304330615076365
8707,39,1619,
8708,39,1620,0.974025974025974
8709,46,1620,1.0266666666666666
8710,0,1625,1.0979489572274208
8711,7,1625,0.8789671616366631
8712,15,1625,1.0330283384640233
8713,17,1625,0.9869005448483755
8714,18,1625,1.0561683582656807
8715,35,1625,0.7592635613006132
8716,39,1625,1.023126749241339
8717,46,1625,0.937701903380948
8718,48,1625,0.9305649468029642
8719,52,1625,1.0165308673681304
8720,56,1625,0.9869005448483755
8721,60,1625,1.0183293337442463
8722,65,1625,0.9009540326704866
8723,70,1625,1.1171538614201413
8724,77,1625,1.0959556454802029
8725,81,1625,1.0407360251931599
8726,82,1625,1.1258949262693405
8727,87,1625,0.9573536537919364
8728,91,1625,1.0561683582656807
8729,93,1625,1.1398956917406309
8730,94,1625,0.8497231903384898
8731,77,1635,
8732,0,1639,1.02987427370409
8733,9,1639,1.005877120287089
8734,13,1639,1.0988624279932981
8735,17,1639,1.0780995744745867
8736,39,1639,0.9027688636861299
8737,48,1639,0.8988314511745877
8738,52,1639,0.9628747962548804
8739,60,1639,1.0459150613293486
8740,70,1639,1.0962639447144893
8741,77,1639,0.910649935406861
8742,78,1639,1.0573937456609472
8743,86,1639,0.9140300898463769
8744,87,1639,0.9140300898463769
8745,89,1639,1.0962639447144893
8746,94,1639,0.9939072565941411
8747,0,1641,1.1201022151868858
8748,15,1641,1.1107327097889013
8749,17,1641,0.965966010270653
8750,21,1641,0.921683073221829
8751,39,1641,0.9862240472037325
8752,46,1641,1.0336371029183542
8753,48,1641,0.9103680138953341
8754,52,1641,1.0449191598959011
8755,56,1641,1.1107327097889013
8756,60,1641,1.0319931284212047
8757,70,1641,0.962550886994008
8758,77,1641,1.0449191598959011
8759,81,1641,0.901327539284725
8760,87,1641,0.9420907888215824
8761,89,1641,0.9551047777790099
8762,94,1641,0.962550886994008
8763,39,1644,1.1111111111111112
8764,77,1644,0.9
8765,0,1645,0.9592673768130466
8766,7,1645,1.0311671680680572
8767,9,1645,1.0892224873590495
8768,17,1645,1.0819393131114399
8769,39,1645,1.0311671680680572
8770,46,1645,0.9000932378585909
8771,48,1645,0.9307133621462934
8772,60,1645,1.0773084850564747
8773,64,1645,0.9807598236108807
8774,65,1645,1.0480504879264632
8775,70,1645,1.1772118775876668
8776,77,1645,1.071755510107508
8777,81,1645,0.7583374400793769
8778,94,1645,0.8739543524687095
8779,0,1653,1.0669733589247206
8780,6,1653,1.0078378984471414
8781,9,1653,1.0703923772448274
8782,17,1653,1.0874995408611188
8783,19,1653,0.9366759053332886
8784,21,1653,1.1315819833910292
8785,37,1653,1.07609252885709
8786,39,1653,0.982438246573836
8787,45,1653,1.07609252885709
8788,46,1653,0.9851575100689525
8789,48,1653,0.8666649609982371
8790,52,1653,0.9776052599510546
8791,59,1653,0.7826188449648859
8792,60,1653,0.9590318619708329
8793,61,1653,1.1217743419714596
8794,62,1653,0.8209791194363322
8795,63,1653,0.9173286446275553
8796,64,1653,0.9851575100689525
8797,70,1653,1.0806542598750677
8798,77,1653,0.9689789345834456
8799,78,1653,0.9987614851450424
8800,81,1653,1.0143245301816937
8801,82,1653,0.9625125602600584
8802,85,1653,1.0143245301816937
8803,86,1653,0.9399029660250694
8804,87,1653,1.1294019366702295
8805,89,1653,1.2135699532064605
8806,91,1653,0.9004210017533816
8807,93,1653,0.9342560820733938
8808,46,1663,0.9517363154796941
8809,67,1663,1.1393341553637486
8810,77,1663,0.887666473653735
8811,94,1663,1.030012004801921
8812,0,1673,1.1567465863445197
8813,7,1673,0.9425567894764132
8814,9,1673,0.8617845398571465
8815,39,1673,1.0200851058228049
8816,46,1673,1.0847840400661424
8817,48,1673,0.9849895153245515
8818,52,1673,0.9214154230383504
8819,60,1673,0.9701152505254413
8820,65,1673,0.9425567894764132
8821,70,1673,1.0347487265490996
8822,77,1673,1.0347487265490996
8823,78,1673,1.0181317578403482
8824,81,1673,0.9108634116653059
8825,82,1673,0.7748094321604461
8826,85,1673,1.2365697676582783
8827,86,1673,1.0597317270924518
8828,89,1673,1.0409879943809424
8829,94,1673,1.0148120379765675
8830,0,1674,0.9900119139632505
8831,7,1674,0.9900119139632505
8832,17,1674,1.207945639667412
8833,39,1674,0.7611408723083829
8834,46,1674,1.0670148926756555
8835,48,1674,0.7780260770213052
8836,60,1674,0.9281807402496399
8837,64,1674,1.0367748211829142
8838,65,1674,1.0133513575947877
8839,70,1674,1.1313180148407789
8840,77,1674,1.0367748211829142
8841,87,1674,1.0367748211829142
8842,94,1674,1.0367748211829142
8843,0,1676,0.9699502953938255
8844,7,1676,1.1565099573662143
8845,17,1676,0.9290761891635875
8846,21,1676,1.0921764580250777
8847,39,1676,0.9804947073407132
8848,46,1676,0.8371570275422915
8849,60,1676,1.0192769697710478
8850,61,1676,0.9921096546559741
8851,65,1676,0.8576436599963463
8852,67,1676,1.1921793223524233
8853,70,1676,0.8881790011486649
8854,71,1676,1.336445788050536
8855,77,1676,0.96218962845385
8856,87,1676,0.8576436599963463
8857,89,1676,0.8910477196224088
8858,94,1676,1.0556439656132544
8859,77,1678,
8860,48,1680,1.1875381795968234
8861,77,1680,1.022887323943662
8862,93,1680,1.01111761263897
8863,94,1680,0.7977839335180056
8864,0,1682,1.0509303507604841
8865,6,1682,1.021498355668045
8866,7,1682,1.084420555027939
8867,9,1682,0.9436813518277349
8868,17,1682,0.9370861086964202
8869,18,1682,1.1158106115223245
8870,19,1682,0.9260981539949127
8871,20,1682,0.8821977325840221
8872,21,1682,1.021498355668045
8873,28,1682,1.1246717859145103
8874,29,1682,0.9260981539949127
8875,31,1682,1.1120139854111653
8876,32,1682,1.017296790506689
8877,34,1682,1.150007802866987
8878,35,1682,0.9041376710263278
8879,37,1682,1.0527710738549192
8880,39,1682,0.9417968075297448
8881,44,1682,0.9260981539949127
8882,46,1682,0.9847601015458871
8883,48,1682,0.9217044124540967
8884,52,1682,0.8802042104661417
8885,54,1682,1.1468393109847903
8886,55,1682,0.9535776924329933
8887,56,1682,1.1394478190710595
8888,59,1682,0.9606490621615729
8889,60,1682,0.9874651715054301
8890,61,1682,1.0362097490898308
8891,62,1682,1.0362097490898308
8892,63,1682,0.9535776924329933
8893,64,1682,1.0859287352315385
8894,65,1682,1.1025250965242965
8895,68,1682,0.9480792103600901
8896,70,1682,1.0056656046738486
8897,71,1682,1.0667936143081909
8898,77,1682,0.9895112296130808
8899,78,1682,1.0951474918021846
8900,81,1682,0.9229596832204936
8901,82,1682,0.8712354585530182
8902,83,1682,1.017296790506689
8903,84,1682,1.0693440651248483
8904,85,1682,0.9700808690462933
8905,86,1682,0.7728052015781198
8906,87,1682,1.0527710738549192
8907,89,1682,1.0241724699504424
8908,91,1682,0.9700808690462933
8909,93,1682,0.9370861086964202
8910,94,1682,0.9666055520722193
8911,0,1690,0.9951407579423406
8912,17,1690,0.8673606124528832
8913,35,1690,0.9653601691378833
8914,39,1690,1.10431029297619
8915,60,1690,0.9475768460515566
8916,77,1690,0.9863633006520222
8917,81,1690,1.068211495617516
8918,85,1690,1.0942569093137613
8919,89,1690,0.8149637396804217
8920,94,1690,1.167317438313372
8921,0,1704,0.9329620315011942
8922,1,1704,0.9971580378318665
8923,6,1704,1.0075265474969135
8924,7,1704,0.8966421690637815
8925,8,1704,0.9764329573632766
8926,9,1704,1.1010226307683209
8927,13,1704,1.085417476513553
8928,15,1704,0.9902479095213138
8929,16,1704,1.0653669299413313
8930,17,1704,0.9902479095213138
8931,18,1704,1.0178990398397088
8932,19,1704,1.1188681229980264
8933,20,1704,0.9557237801080537
8934,21,1704,1.020863340913888
8935,22,1704,0.9764329573632766
8936,23,1704,0.8524158025913872
8937,30,1704,1.0178990398397088
8938,32,1704,0.8936914847851118
8939,34,1704,1.0542341597787244
8940,35,1704,0.9557237801080537
8941,37,1704,1.0802177587804467
8942,39,1704,0.972666470060665
8943,40,1704,0.9232128742594935
8944,41,1704,1.038655981740857
8945,44,1704,0.9054961608208979
8946,46,1704,1.0361643064783814
8947,48,1704,0.9488242519070076
8948,52,1704,0.9382130380079846
8949,55,1704,1.047556698097755
8950,56,1704,0.9971580378318665
8951,60,1704,0.844168251846506
8952,61,1704,0.9888660960866003
8953,62,1704,1.0635853785656313
8954,63,1704,0.9971580378318665
8955,64,1704,0.9764329573632766
8956,65,1704,1.020863340913888
8957,67,1704,1.0802177587804467
8958,68,1704,1.136725391961636
8959,70,1704,1.0522017141726208
8960,71,1704,1.003082412956546
8961,77,1704,1.0044155765206186
8962,78,1704,1.0137495648344117
8963,81,1704,1.0013049639233709
8964,82,1704,0.9409412371643798
8965,83,1704,0.9626250732994909
8966,84,1704,1.121843516348475
8967,85,1704,1.0594288819175857
8968,86,1704,0.9764329573632766
8969,87,1704,1.0308702594054524
8970,89,1704,0.9453751494663044
8971,90,1704,1.0653669299413313
8972,91,1704,0.9764329573632766
8973,93,1704,1.0203402053192565
8974,94,1704,0.9267576145155842
8975,60,1707,
8976,77,1711,
8977,0,1717,1.1121951219512196
8978,39,1717,1.1625615763546797
8979,46,1717,0.897196261682243
8980,60,1717,0.9589905362776024
8981,77,1717,0.8819875776397517
8982,77,1719,1.1333333333333333
8983,89,1719,0.8823529411764708
8984,0,1721,1.1099917742611136
8985,6,1721,1.0683695758961627
8986,7,1721,0.9682263072542115
8987,9,1721,0.8464673454435071
8988,12,1721,1.1563183066215832
8989,13,1721,0.964062193689615
8990,15,1721,0.9664416038347553
8991,17,1721,1.1193281845927714
8992,18,1721,0.9625481392688091
8993,20,1721,1.1815021823381069
8994,21,1721,0.9183018117252777
8995,22,1721,0.7319528349225948
8996,30,1721,1.1563183066215832
8997,32,1721,1.0683695758961627
8998,34,1721,0.9664416038347553
8999,37,1721,1.0991742924169714
9000,39,1721,0.9400591831844923
9001,40,1721,1.073745500607484
9002,46,1721,1.0102841084862224
9003,48,1721,0.7850560717274573
9004,52,1721,0.8477426329613832
9005,56,1721,1.1815021823381069
9006,58,1721,1.1060248325003261
9007,59,1721,0.9878662974350184
9008,60,1721,1.0082364471345224
9009,61,1721,1.1563183066215832
9010,62,1721,0.997394166362481
9011,63,1721,1.0007297617949167
9012,64,1721,0.9269355896731449
9013,65,1721,0.9557360074800488
9014,67,1721,1.0171108338287784
9015,68,1721,1.1563183066215832
9016,70,1721,0.8684750247653376
9017,71,1721,1.1060248325003261
9018,72,1721,1.0683695758961627
9019,73,1721,0.8311688833668871
9020,77,1721,0.9370120318983837
9021,78,1721,0.9807227317888322
9022,81,1721,1.1197314245939862
9023,82,1721,1.0307697677207182
9024,83,1721,0.8435981824044233
9025,84,1721,1.1647101776898745
9026,85,1721,1.0474739559341426
9027,86,1721,0.7319528349225948
9028,87,1721,0.8892243300988452
9029,89,1721,1.04233304107735
9030,90,1721,0.9807227317888322
9031,91,1721,1.1909525295458607
9032,92,1721,0.9307737642106764
9033,93,1721,0.9039186853398428
9034,94,1721,0.9108215717755523
9035,0,1722,1.1287374374528405
9036,7,1722,0.856425137679443
9037,17,1722,1.108250022966715
9038,39,1722,1.0054284463606986
9039,46,1722,0.9780970209486981
9040,48,1722,0.8291476251916317
9041,60,1722,1.1369535789193113
9042,77,1722,0.9998521954515877
9043,87,1722,0.9113945055718491
9044,91,1722,1.165805858310503
9045,94,1722,0.8930096368086481
9046,17,1729,1.147982116328944
9047,39,1729,0.9487218705476644
9048,46,1729,1.0115857565443516
9049,48,1729,0.8417277318659171
9050,60,1729,1.0716717765019121
9051,77,1729,1.1150222740460607
9052,89,1729,0.9995436795580557
9053,91,1729,0.9487218705476644
9054,94,1729,0.923525608917984
9055,0,1732,1.0609353983157934
9056,7,1732,1.0882832027487312
9057,9,1732,0.9641236495874241
9058,12,1732,1.1448454941292772
9059,17,1732,0.9986394184874541
9060,18,1732,1.0131961745703695
9061,21,1732,1.1826719812869768
9062,22,1732,0.9384829813950256
9063,30,1732,1.1889856271657961
9064,39,1732,0.8414052787056614
9065,46,1732,0.9900832149442828
9066,48,1732,0.9757930233130616
9067,52,1732,1.0295894208662426
9068,59,1732,0.6676882635704178
9069,60,1732,1.0200964120578764
9070,62,1732,0.9608578529093103
9071,63,1732,0.7855557884965556
9072,64,1732,0.9968208167574322
9073,65,1732,1.0131961745703695
9074,70,1732,1.0440689288373333
9075,71,1732,1.0569513298960858
9076,77,1732,0.9171264544961
9077,78,1732,0.9571263854296581
9078,81,1732,1.0131961745703695
9079,86,1732,1.0788767842539462
9080,87,1732,1.0038366387006754
9081,89,1732,0.9870041763649223
9082,91,1732,0.9968208167574322
9083,93,1732,1.0624296962835675
9084,94,1732,1.0319327751878415
9085,0,1747,1.105874960728872
9086,39,1747,0.981716764797025
9087,46,1747,1.0104365590442774
9088,48,1747,0.981716764797025
9089,60,1747,1.1148748820701737
9090,71,1747,0.9036731469697633
9091,77,1747,0.9425246826516218
9092,89,1747,0.9555506510704037
9093,94,1747,1.0080362296319316
9094,0,1748,0.9406824146981627
9095,7,1748,0.9406824146981627
9096,17,1748,0.9656381486676018
9097,39,1748,0.9694751033023883
9098,46,1748,0.9090591726304765
9099,52,1748,1.1174175239446613
9100,61,1748,1.0445365552517858
9101,70,1748,0.9861281826163303
9102,77,1748,1.096076586796525
9103,87,1748,1.0479887085391673
9104,91,1748,1.1418924922256775
9105,93,1748,0.9011774967291757
9106,94,1748,0.9452126728513917
9107,77,1754,
9108,9,1777,1.0163663156244338
9109,15,1777,0.9111852248653165
9110,17,1777,1.0961692631838946
9111,19,1777,1.0694800660267358
9112,33,1777,1.2309561972407084
9113,39,1777,0.9144512187419735
9114,46,1777,1.02519421134137
9115,48,1777,0.9164114587226373
9116,52,1777,0.9046572569828346
9117,65,1777,0.9748797589427752
9118,70,1777,1.030631601158294
9119,77,1777,1.1068697817177278
9120,86,1777,0.8184341087750885
9121,91,1777,0.9111852248653165
9122,93,1777,1.0201485082644106
9123,94,1777,1.062821590253511
9124,39,1779,
9125,0,1784,1.0562349879368451
9126,6,1784,0.9743557724857258
9127,7,1784,1.0866742580728943
9128,9,1784,0.9652856112525765
9129,12,1784,0.9879713144033981
9130,15,1784,1.073349494370254
9131,17,1784,0.90958983752
9132,18,1784,1.0936008744846166
9133,21,1784,1.1385627581211328
9134,39,1784,0.9057500761876952
9135,44,1784,0.9652856112525765
9136,46,1784,1.070645908226377
9137,48,1784,0.9964873112414362
9138,52,1784,0.9200170189065221
9139,56,1784,1.0562349879368451
9140,60,1784,0.9304514731463289
9141,64,1784,1.0699250340168307
9142,65,1784,0.8692530635607677
